description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Avena Integral MI TIERRA sin Gluten Bolsa 400g,S/ 11.30,vivanda,AVENA ENVASADA,2024-12-04 17:14:00.389860,400.0,g,11.3,vivanda,,MI TIERRA,AVENA ENVASADA
Hojuelas de Avena Integral Sin Gluten Mi Tierra Bolsa 400 g,S/ 11.30,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,400.0,g,11.3,wong,,,AVENA ENVASADA
Café Instantáneo Altomayo Gourmet 45g,S/ 11.50,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,45.0,g,11.5,metro,,,AVENA ENVASADA
Avena Precocida 3 Ositos 900g,S/ 11.50,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,900.0,g,11.5,wong,,,AVENA ENVASADA
Avena Precocida 3 Ositos 900g,S/ 11.50,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,900.0,g,11.5,metro,,,AVENA ENVASADA
Arena para Gatos COOL CAT Bolsa 5Kg,S/ 11.50 un,plaza_vea,AVENA ENVASADA,2024-12-04 12:57:59.634534,5.0,kg,11.5,plaza_vea,Bolsa 5Kg,,AVENA ENVASADA
Café Molido Altomayo Clásico 200g,S/ 11.60,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,200.0,g,11.6,metro,,,AVENA ENVASADA
Jabón de Tocador JOHNSONS Almendra y Avena Bar...,S/ 11.80 un,plaza_vea,AVENA ENVASADA,2024-12-04 12:57:59.634534,3.0,un,11.8,plaza_vea,Paquete 3un,,AVENA ENVASADA
Jabón Líquido Family Care Avena 1L,S/ 11.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,1.0,l,11.9,wong,,,AVENA ENVASADA
Jabón Líquido para Manos Antibacterial Avena Doypack 500 ml,S/ 11.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,500.0,ml,11.9,wong,,,AVENA ENVASADA
Harina de Avena sin Gluten Mi Tierra Bolsa 400 g,S/ 11.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,400.0,g,11.9,wong,,,AVENA ENVASADA
"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's 200g",S/ 11.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,200.0,g,11.9,wong,,,AVENA ENVASADA
"Avena Quaker Multisemillas Linaza, Cañihua y Chía 450g",S/ 12.20,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,450.0,g,12.2,wong,,,AVENA ENVASADA
Café Molido y Tostado Cuisine & Co 220g,S/ 12.50,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,220.0,g,12.5,metro,,,AVENA ENVASADA
Café Instantáneo Altomayo Clásico 80g,S/ 12.50,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,80.0,g,12.5,metro,,,AVENA ENVASADA
Avena Natural Santa Catalina 900g,S/ 12.60,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,900.0,g,12.6,wong,,,AVENA ENVASADA
Café Sello Rojo Contenido 212 g,S/ 12.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,212.0,g,12.9,metro,,,AVENA ENVASADA
Barra Energética Sabor Chocolate Caja 5 unid,S/ 12.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,5.0,un,12.9,wong,,,AVENA ENVASADA
Cereales Angel Life Cero 300g,S/ 12.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,300.0,g,12.9,wong,,,AVENA ENVASADA
Hojuelas de Maíz Kellogg's Corn Flakes 410g,S/ 13.00,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,410.0,g,13.0,wong,,,AVENA ENVASADA
Pan de Molde UNIÓN Multisemillas y Avena Bolsa 540g,S/ 13.20,vivanda,AVENA ENVASADA,2024-12-04 17:14:00.389860,540.0,g,13.2,vivanda,,UNIÓN,AVENA ENVASADA
Pan de Molde Unión Multisemillas con Avena 540g,S/ 13.60,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,540.0,g,13.6,wong,,,AVENA ENVASADA
Harina de Avena Integral LA CASA MARIMIEL Doyp...,S/ 13.90 un,plaza_vea,AVENA ENVASADA,2024-12-04 12:57:59.634534,300.0,g,13.9,plaza_vea,Doypack 300g,,AVENA ENVASADA
Café Instantáneo Descafeinado Altomayo 45g,S/ 13.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,45.0,g,13.9,metro,,,AVENA ENVASADA
Café Instantáneo Granulado Cuisine & Co 100g,S/ 13.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,100.0,g,13.9,metro,,,AVENA ENVASADA
Cereal de Maíz Corn Flakes 405g,S/ 13.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,405.0,g,13.9,wong,,,AVENA ENVASADA
"Granola Crosoy Manzana, Canela y Pecanas 380g",S/ 14.40,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,380.0,g,14.4,wong,,,AVENA ENVASADA
Avena con Quinua QUAKER Bolsa 850g,S/ 14.50,vivanda,AVENA ENVASADA,2024-12-04 17:14:00.389860,850.0,g,14.5,vivanda,,QUAKER,AVENA ENVASADA
Avena Quaker Tradicional 900g,S/ 14.50,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,900.0,g,14.5,wong,,,AVENA ENVASADA
Avena Quaker Tradicional 900g,S/ 14.50,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,900.0,g,14.5,metro,,,AVENA ENVASADA
Avena QUAKER Tradicional Bolsa 900g,S/ 14.50,vivanda,AVENA ENVASADA,2024-12-04 17:14:00.389860,900.0,g,14.5,vivanda,,QUAKER,AVENA ENVASADA
Avena con Quinua QUAKER Bolsa 850g,S/ 14.50 un,plaza_vea,AVENA ENVASADA,2024-12-04 12:57:59.634534,850.0,g,14.5,plaza_vea,Bolsa 850g,,AVENA ENVASADA
Jabón Líquido para Manos 2 en 1 Avena & Miel Bacterion Doypack 1000 ml,S/ 14.60,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,1000.0,ml,14.6,wong,,,AVENA ENVASADA
Jabón Líquido Antibacterial BACTERION Avena y ...,S/ 14.60 un,plaza_vea,AVENA ENVASADA,2024-12-04 12:57:59.634534,1.0,l,14.6,plaza_vea,Doypack 1L,,AVENA ENVASADA
Avena con Quinua Quaker 850g,S/ 14.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,850.0,g,14.9,metro,,,AVENA ENVASADA
Avena con Quinua Quaker 850g,S/ 14.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,850.0,g,14.9,wong,,,AVENA ENVASADA
Cereal de Trigo Integral Fitness Original 285g,S/ 14.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,285.0,g,14.9,wong,,,AVENA ENVASADA
Granola con Miel de Abeja Unión Doypack 400g,S/ 15.50,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,400.0,g,15.5,wong,,,AVENA ENVASADA
Cereal ÁNGEL Maíz Trigo y Avena Sabor a Frutas...,S/ 15.70 un,plaza_vea,AVENA ENVASADA,2024-12-04 12:57:59.634534,420.0,g,15.7,plaza_vea,Bolsa 420g,,AVENA ENVASADA
Cereal de Avena y Arroz Cuisine & Co 350g,S/ 15.70,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,350.0,g,15.7,wong,,,AVENA ENVASADA
Cereal ÁNGEL Maíz Trigo y Avena Sabor a Chocol...,S/ 15.70 un,plaza_vea,AVENA ENVASADA,2024-12-04 12:57:59.634534,420.0,g,15.7,plaza_vea,Bolsa 420g,,AVENA ENVASADA
Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,AVENA ENVASADA,2024-12-04 12:57:59.634534,350.0,g,15.7,plaza_vea,Bolsa 350g,,AVENA ENVASADA
Cereal Cuisine & Co Fruty Color Sin Gluten 350g,S/ 15.70,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,350.0,g,15.7,wong,,,AVENA ENVASADA
Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,AVENA ENVASADA,2024-12-04 12:57:59.634534,350.0,g,15.7,plaza_vea,Bolsa 350g,,AVENA ENVASADA
Arena para Gatos KLINKATBolsa 5Kg,S/ 15.90 un,plaza_vea,AVENA ENVASADA,2024-12-04 12:57:59.634534,5.0,kg,15.9,plaza_vea,Bolsa 5Kg,,AVENA ENVASADA
Quinua Avena 3 Ositos 900g,S/ 15.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,900.0,g,15.9,wong,,,AVENA ENVASADA
Granola con Granos Andinos Unión Doypack 280g,S/ 15.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,280.0,g,15.9,wong,,,AVENA ENVASADA
"Sixpack Galletas +Nutri Co Quinua Manzana, Avena y Canela 30g",S/ 16.20,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,30.0,g,16.2,wong,,,AVENA ENVASADA
Granola con Pasas y Almendras Unión Doypack 400g,S/ 16.50,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,400.0,g,16.5,wong,,,AVENA ENVASADA
Avena Mix Canela y Berries Amaru 400g,S/ 16.50,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,400.0,g,16.5,wong,,,AVENA ENVASADA
"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's 350g",S/ 16.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,350.0,g,16.9,wong,,,AVENA ENVASADA
Cereal Angel Meli Bolsa 420 g,S/ 16.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,420.0,g,16.9,wong,,,AVENA ENVASADA
Hojuelas de Maíz Azucaradas Kellogg's Zucaritas 420g,S/ 16.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,420.0,g,16.9,wong,,,AVENA ENVASADA
Jabón Líquido Protex Avena 800ml,S/ 17.10,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,800.0,ml,17.1,wong,,,AVENA ENVASADA
Barra de Quinua con Maní y Chocolate Mamalama Chewy Caja 5 unid,S/ 17.30,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,5.0,un,17.3,wong,,,AVENA ENVASADA
Jabón Bebé JOHNSON'S Avena Tripack 330g,S/ 17.40 un,plaza_vea,AVENA ENVASADA,2024-12-04 12:57:59.634534,330.0,g,17.4,plaza_vea,Paquete 330g,,AVENA ENVASADA
Avena Integral GRANO DE ORO Hoja Gruesa Pote 9...,S/ 17.50 un,plaza_vea,AVENA ENVASADA,2024-12-04 12:57:59.634534,900.0,g,17.5,plaza_vea,Pote 900g,,AVENA ENVASADA
Cereal Tito Almohada Angel Chocolate Bolsa 350 g,S/ 17.50,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,350.0,g,17.5,wong,,,AVENA ENVASADA
Avena Integral en Hojuelas Grano de Oro 900g,S/ 17.50,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,900.0,g,17.5,wong,,,AVENA ENVASADA
Café Instantáneo Altomayo Premium 45g,S/ 17.80,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,45.0,g,17.8,metro,,,AVENA ENVASADA
Café Molido Cuisine & Co Blend Peruano 200g,S/ 17.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,200.0,g,17.9,metro,,,AVENA ENVASADA
Avena Mix MAMALAMA Aguaymanto Linaza Doypack 500g,S/ 17.90,vivanda,AVENA ENVASADA,2024-12-04 17:14:00.389860,500.0,g,17.9,vivanda,,MAMALAMA,AVENA ENVASADA
Avena con Hojuela sin Gluten LA PURITA Bolsa 8...,S/ 18 un,plaza_vea,AVENA ENVASADA,2024-12-04 12:57:59.634534,800.0,g,18.0,plaza_vea,Doypack 800g,,AVENA ENVASADA
Avena con Hojuela sin Gluten LA PURITA Bolsa 800g,S/ 18.00,vivanda,AVENA ENVASADA,2024-12-04 17:14:00.389860,800.0,g,18.0,vivanda,,LA PURITA,AVENA ENVASADA
Bebida de Avena NATURES HEART Caja 946ml Paquete 2un,S/ 18.50,vivanda,AVENA ENVASADA,2024-12-04 17:14:00.389860,946.0,ml,18.5,vivanda,,NATURE'S HEART,AVENA ENVASADA
Café Molido Artidoro Rodríguez Perú Blend 200g,S/ 18.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,200.0,g,18.9,metro,,,AVENA ENVASADA
Cereal de Trigo Integral Fitness Miel y Almendras 330g,S/ 18.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,330.0,g,18.9,wong,,,AVENA ENVASADA
Twopack Bebida de Avena Nature's Heart Sin Azúcar Caja 946ml,S/ 18.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,946.0,ml,18.9,wong,,,AVENA ENVASADA
Jabón en Barra PALMOLIVE Avena y Azúcar 6x120g,S/ 19.20 un,plaza_vea,AVENA ENVASADA,2024-12-04 12:57:59.634534,120.0,g,19.2,plaza_vea,Paquete 120g,,AVENA ENVASADA
Sixpack Jabón en Barra Palmolive Avena y Azúcar Morena 110g,S/ 19.20,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,110.0,g,19.2,wong,,,AVENA ENVASADA
Café Molido Altomayo Gourmet 200g,S/ 19.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,200.0,g,19.9,metro,,,AVENA ENVASADA
Barras Energéticas Siete Dragones Sabores Surtidos 5un,S/ 19.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,5.0,un,19.9,wong,,,AVENA ENVASADA
Café Molido y Tostado Cuisine & Co 500g,S/ 19.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,500.0,g,19.9,metro,,,AVENA ENVASADA
Jabón Antibacterial Avena Barra 110 g Pack 6 unid,S/ 19.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,110.0,g,19.9,wong,,,AVENA ENVASADA
"Cereal Orgánico de Quinua, Arroz y Cacao Kids Organics Caja 240 gr",S/ 20.10,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,240.0,g,20.1,wong,,,AVENA ENVASADA
Avena Mix MAMALAMA Cacao + Maca do 500g,S/ 20.30,vivanda,AVENA ENVASADA,2024-12-04 17:14:00.389860,500.0,g,20.3,vivanda,,MAMALAMA,AVENA ENVASADA
Barra Energética Siete Dragones Cacao & Cañihua 5un,S/ 20.40,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,5.0,un,20.4,wong,,,AVENA ENVASADA
Cereales Bañados con Chocolate Choco Yogurt 2 Cerritos Caja 350 gr,S/ 20.50,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,350.0,g,20.5,wong,,,AVENA ENVASADA
Cereal Expandido Protein Bites Cacao Orgánico Caja 240 g,S/ 20.60,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,240.0,g,20.6,wong,,,AVENA ENVASADA
Granola Berries Wasi Contenido 300 g,S/ 20.60,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,300.0,g,20.6,wong,,,AVENA ENVASADA
Café Molido Cafetal Gourmet Espresso 200g,S/ 20.80,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,200.0,g,20.8,metro,,,AVENA ENVASADA
Café Molido Cafetal Gourmet Americano 200g,S/ 20.80,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,200.0,g,20.8,metro,,,AVENA ENVASADA
Avena Mix Mamalama Cacao Maca 500g,S/ 20.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,500.0,g,20.9,wong,,,AVENA ENVASADA
Cereal Corn Flakes Sin Gluten 740g,S/ 20.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,740.0,g,20.9,wong,,,AVENA ENVASADA
Barras de Quinua Qfoods Maní con Chocolate 6un,S/ 20.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,6.0,un,20.9,wong,,,AVENA ENVASADA
Café Molido Cafetal Selecto 454g,S/ 20.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,454.0,g,20.9,metro,,,AVENA ENVASADA
Gel de Baño Avena BABARIA Frasco 600ml,S/ 20.90 un,plaza_vea,AVENA ENVASADA,2024-12-04 12:57:59.634534,600.0,ml,20.9,plaza_vea,Frasco 600ml,,AVENA ENVASADA
Cereal Chocapic Nestlé 350g,S/ 21.30,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,350.0,g,21.3,wong,,,AVENA ENVASADA
Cereal ÁNGEL Trigo y Avena Frutas Doypack 840g,S/ 21.90 un,plaza_vea,AVENA ENVASADA,2024-12-04 12:57:59.634534,840.0,g,21.9,plaza_vea,Bolsa 840g,,AVENA ENVASADA
Café Instantáneo Nescafé Gold 50g,S/ 22.10,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,50.0,g,22.1,metro,,,AVENA ENVASADA
Cereal en Barra NATURA VALLEY Crunchy Miel y A...,S/ 22.30 un,plaza_vea,AVENA ENVASADA,2024-12-04 12:57:59.634534,253.0,g,22.3,plaza_vea,Caja 253g,,AVENA ENVASADA
Cereales Angel Life Protein Contenido 560 g,S/ 22.60,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,560.0,g,22.6,wong,,,AVENA ENVASADA
Cereales Angel Life Fibra Contenido 560 g,S/ 22.60,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,560.0,g,22.6,wong,,,AVENA ENVASADA
Café Instantáneo Kirma Clásico 190g,S/ 22.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,190.0,g,22.9,metro,,,AVENA ENVASADA
Cereal Chocapic 540g,S/ 22.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,540.0,g,22.9,wong,,,AVENA ENVASADA
Café Instantáneo Cafetal Clásico 180g,S/ 23.50,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,180.0,g,23.5,metro,,,AVENA ENVASADA
Café Instantáneo Kirma Clásico 190g + Mezcla Láctea Ideal Amanecer Lata 390g,S/ 23.50,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,190.0,g,23.5,metro,,,AVENA ENVASADA
Avena Cacao y Almendras Vitalmax Incasur 500g,S/ 23.70,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,500.0,g,23.7,wong,,,AVENA ENVASADA
Avena Quinua Vitalmax Incasur 500g,S/ 23.70,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,500.0,g,23.7,wong,,,AVENA ENVASADA
Café Instantáneo Nescafé Tradición 170g,S/ 23.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,170.0,g,23.9,metro,,,AVENA ENVASADA
Café Molido Leyenda Mocca 250g,S/ 23.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,250.0,g,23.9,metro,,,AVENA ENVASADA
Café Molido Leyenda Clásico Tueste Oscuro 250g,S/ 23.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,250.0,g,23.9,metro,,,AVENA ENVASADA
Cereal Copix con Marshmallows Bolsa 740 g,S/ 24.40,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,740.0,g,24.4,wong,,,AVENA ENVASADA
Cereal Zuck Bolsa 1 Kg,S/ 24.40,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,1.0,kg,24.4,wong,,,AVENA ENVASADA
Arena para Gatos KLINKAT 100% Natural Bolsa 10...,S/ 24.90 un,plaza_vea,AVENA ENVASADA,2024-12-04 12:57:59.634534,10.0,kg,24.9,plaza_vea,Bolsa 10Kg,,AVENA ENVASADA
Cereal de Trigo Integral Fitness Original 570g,S/ 24.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,570.0,g,24.9,wong,,,AVENA ENVASADA
Café Molido Altomayo Clásico 450g,S/ 24.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,450.0,g,24.9,metro,,,AVENA ENVASADA
Café Sello Rojo Contenido 425 g,S/ 25.30,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,425.0,g,25.3,metro,,,AVENA ENVASADA
Café Molido Aicasa Premium 250g,S/ 25.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,250.0,g,25.9,metro,,,AVENA ENVASADA
Gel de Ducha Instituto Español Hidratante Avena Frasco 750 ml,S/ 25.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,750.0,ml,25.9,wong,,,AVENA ENVASADA
Granola Huella Verde The Skinny Mood 400g,S/ 25.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,400.0,g,25.9,wong,,,AVENA ENVASADA
Café en Grano Altomayo Gourmet 250g,S/ 26.40,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,250.0,g,26.4,metro,,,AVENA ENVASADA
Avena Fitness Naturandes 600g,S/ 26.50,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,600.0,g,26.5,wong,,,AVENA ENVASADA
Café Instantáneo Cafetal 150g,S/ 26.50,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,150.0,g,26.5,metro,,,AVENA ENVASADA
Café Instantáneo Altomayo Gourmet 150g,S/ 27.50,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,150.0,g,27.5,metro,,,AVENA ENVASADA
Café Instantáneo Colcafé Clásico Frasco 170 g,S/ 27.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,170.0,g,27.9,metro,,,AVENA ENVASADA
Café Instantáneo Granulado Descafeinado Cuisine & Co 180g,S/ 27.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,180.0,g,27.9,metro,,,AVENA ENVASADA
Jabón en Barra PROTEX Avena + Prebiótico 8x110...,S/ 28 un,plaza_vea,AVENA ENVASADA,2024-12-04 12:57:59.634534,880.0,g,28.0,plaza_vea,Paquete 880g,,AVENA ENVASADA
Avena Mix con Quinua y Maca Huella Verde 600g,S/ 28.50,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,600.0,g,28.5,wong,,,AVENA ENVASADA
Avena Mix con Chía y Berries Huella Verde 600g,S/ 28.50,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,600.0,g,28.5,wong,,,AVENA ENVASADA
Barras de Granola Nature Valley Crunchy Canela 12un,S/ 28.60,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,12.0,un,28.6,wong,,,AVENA ENVASADA
Barras de Granola Nature Valley Avena y Miel 12un,S/ 28.60,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,12.0,un,28.6,wong,,,AVENA ENVASADA
Barras de Granola Nature Valley Avena y Chocolate 12un,S/ 28.60,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,12.0,un,28.6,wong,,,AVENA ENVASADA
Barras de Granola Nature Valley Crunchy Almendra 12un,S/ 28.60,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,12.0,un,28.6,wong,,,AVENA ENVASADA
Café Instantáneo Jacobs 95g,S/ 28.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,95.0,g,28.9,metro,,,AVENA ENVASADA
Café Instantáneo Altomayo Gourmet 170g,S/ 28.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,170.0,g,28.9,metro,,,AVENA ENVASADA
Café Gold Suave Cronat Gold Jacobs Frasco 100 g,S/ 28.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,100.0,g,28.9,metro,,,AVENA ENVASADA
Café Instantáneo Nescafé Descafeinado 100g,S/ 29.30,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,100.0,g,29.3,metro,,,AVENA ENVASADA
Café Tostado y Molido Blend Caffé 500g,S/ 29.60,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,500.0,g,29.6,metro,,,AVENA ENVASADA
Café en Cápsulas Must Lungo 16un,S/ 29.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,16.0,un,29.9,metro,,,AVENA ENVASADA
Avena con Hojuela sin Gluten LA PURITA Frasco ...,S/ 29.90 un,plaza_vea,AVENA ENVASADA,2024-12-04 12:57:59.634534,1.5,kg,29.9,plaza_vea,Pote 1.5Kg,,AVENA ENVASADA
Café en Cápsulas Must Cortado 16un,S/ 29.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,16.0,un,29.9,metro,,,AVENA ENVASADA
Café Instantáneo Altomayo Clásico 190g,S/ 30.20,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,190.0,g,30.2,metro,,,AVENA ENVASADA
Café en Grano Tostado Medio Villa Rica Exótico Doypack 250 g,S/ 30.50,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,250.0,g,30.5,metro,,,AVENA ENVASADA
Café Instantáneo Nescafé Fina Selección 200g,S/ 30.50,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,200.0,g,30.5,metro,,,AVENA ENVASADA
Café Instantáneo Liofilizado Cafetal 180g,S/ 30.60,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,180.0,g,30.6,metro,,,AVENA ENVASADA
Jabón Líquido Johnson's Avena 400ml,S/ 32.80,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,400.0,ml,32.8,wong,,,AVENA ENVASADA
Barras Nature Valley Protein 5un,S/ 33.50,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,5.0,un,33.5,wong,,,AVENA ENVASADA
Café Instantáneo Nescafé Tradición 250g,S/ 34.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,250.0,g,34.9,metro,,,AVENA ENVASADA
Café Molido Cafetal Gourmet Americano 450g,S/ 36.60,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,450.0,g,36.6,metro,,,AVENA ENVASADA
Café Instantáneo Descafeinado Altomayo 170g,S/ 36.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,170.0,g,36.9,metro,,,AVENA ENVASADA
Café Molido Altomayo Gourmet 450g,S/ 36.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,450.0,g,36.9,metro,,,AVENA ENVASADA
Café Instantáneo Nescafé Gold 100g,S/ 38.10,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,100.0,g,38.1,metro,,,AVENA ENVASADA
Barras de Proteína Protein Snack Berries & White Glaze 5un,S/ 39.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,5.0,un,39.9,wong,,,AVENA ENVASADA
Barra de Proteína Protein Snack Caramelo 5un,S/ 39.90,wong,AVENA ENVASADA,2024-12-04 18:11:09.559842,5.0,un,39.9,wong,,,AVENA ENVASADA
Café Instantáneo Nescafé Descafeinado 170g,S/ 41.10,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,170.0,g,41.1,metro,,,AVENA ENVASADA
Café Instantáneo Nescafé Gold 200g,S/ 43.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,200.0,g,43.9,metro,,,AVENA ENVASADA
Café Molido Britt Cumbre Sagrada 250g,S/ 44.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,250.0,g,44.9,metro,,,AVENA ENVASADA
Café Molido Britt Espresso Bolsa 250 g,S/ 44.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,250.0,g,44.9,metro,,,AVENA ENVASADA
Café Molido Tueste Oscuro Britt 250g,S/ 44.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,250.0,g,44.9,metro,,,AVENA ENVASADA
Café en Grano Orgánico Pachamama Britt 250g,S/ 44.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,250.0,g,44.9,metro,,,AVENA ENVASADA
Café en Grano Tueste Oscuro Britt 250g,S/ 44.90,metro,AVENA ENVASADA,2024-12-04 20:40:59.254964,250.0,g,44.9,metro,,,AVENA ENVASADA
