description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Chorizo Plant Based Della Natura 400g,S/ 22.70,metro,CHORIZO,2024-12-04 21:05:17.459898,400.0,g,Chorizo Plant Based Della Natura,22.7,metro,,,CHORIZO
Chorizo Precocido Cocktail CASA EUROPA 500g,S/ 22.90,vivanda,CHORIZO,2024-12-04 17:29:01.677190,500.0,g,Chorizo Precocido Cocktail CASA EUROPA,22.9,vivanda,,CASA EUROPA,CHORIZO
Chorizo Sarta Otto Kunz Paquete 250 g,S/ 23.00,wong,CHORIZO,2024-12-04 18:52:07.132403,250.0,g,Chorizo Sarta Otto Kunz Paquete,23.0,wong,,,CHORIZO
Chorizo Finas Hierbas Coctel Precocido Casa Europa Paquete 500 g,S/ 23.36,metro,CHORIZO,2024-12-04 21:05:17.459898,500.0,g,Chorizo Finas Hierbas Coctel Precocido Casa Europa Paquete,23.36,metro,,,CHORIZO
Chorizo Ibérico de Bellota La Bellota Lonchado 100g,S/ 23.67,wong,CHORIZO,2024-12-04 18:52:07.132403,100.0,g,Chorizo Ibérico de Bellota La Bellota Lonchado,23.67,wong,,,CHORIZO
Chorizo Parrillero Argentino Oregon Foods 400g,S/ 23.90,metro,CHORIZO,2024-12-04 21:05:17.459898,400.0,g,Chorizo Parrillero Argentino Oregon Foods,23.9,metro,,,CHORIZO
Chorizo Argentino OREGON FOOD'S Paquete 400g,S/ 23.90 un,plaza_vea,CHORIZO,2024-12-04 13:23:40.312075,400.0,g,Chorizo Argentino OREGON FOOD'S Paquete,23.9,plaza_vea,Paquete 400g,,CHORIZO
Chorizo Parrillero Precocido CASA EUROPA 500g,S/ 24.10,vivanda,CHORIZO,2024-12-04 17:29:01.677190,500.0,g,Chorizo Parrillero Precocido CASA EUROPA,24.1,vivanda,,CASA EUROPA,CHORIZO
Chorizo Mix Cocktail Parrillero CASA EUROPA 450g,S/ 24.10,vivanda,CHORIZO,2024-12-04 17:29:01.677190,450.0,g,Chorizo Mix Cocktail Parrillero CASA EUROPA,24.1,vivanda,,CASA EUROPA,CHORIZO
Chorizo Parrilerro Argentino OREGON FOOD'S Caj...,S/ 24.50 un,plaza_vea,CHORIZO,2024-12-04 13:23:40.312075,5.0,un,Chorizo Parrilerro Argentino OREGON FOOD'S Caj,24.5,plaza_vea,Caja 5un,,CHORIZO
Tapas Españolas Paquete 120 g: Jamón Serrano + Chorizo Madurado + Salchichón Madurado,S/ 25.20,wong,CHORIZO,2024-12-04 18:52:07.132403,120.0,g,Tapas Españolas Paquete : Jamón Serrano + Chorizo Madurado + Salchichón Madurado,25.2,wong,,,CHORIZO
Mix Coctel Atrevido Casa Europa Paquete 450 g,S/ 25.20,metro,CHORIZO,2024-12-04 21:05:17.459898,450.0,g,Mix Coctel Atrevido Casa Europa Paquete,25.2,metro,,,CHORIZO
Mix Coctel Atrevido Casa Europa Paquete 450 g,S/ 25.30,wong,CHORIZO,2024-12-04 18:52:07.132403,450.0,g,Mix Coctel Atrevido Casa Europa Paquete,25.3,wong,,,CHORIZO
Chorizo Finas Hierbas Picante CASA EUROPA Paqu...,S/ 25.50 un,plaza_vea,CHORIZO,2024-12-04 13:23:40.312075,500.0,g,Chorizo Finas Hierbas Picante CASA EUROPA Paqu,25.5,plaza_vea,Paquete 500g,,CHORIZO
Chorizo Vegano DELLANATURA Caja 4un,S/ 25.90,vivanda,CHORIZO,2024-12-04 17:29:01.677190,4.0,un,Chorizo Vegano DELLANATURA Caja,25.9,vivanda,,DELLANATURA,CHORIZO
Chorizo Vegano DELLANATURA Caja 4un,S/ 25.90 un,plaza_vea,CHORIZO,2024-12-04 13:23:40.312075,4.0,un,Chorizo Vegano DELLANATURA Caja,25.9,plaza_vea,Paquete 4un,,CHORIZO
Chorizo Cocktail de Finas Hierbas CASA EUROPA ...,S/ 25.90 un,plaza_vea,CHORIZO,2024-12-04 13:23:40.312075,500.0,g,Chorizo Cocktail de Finas Hierbas CASA EUROPA,25.9,plaza_vea,Paquete 500g,,CHORIZO
Chorizo Parrillero Argentido Congelado Oregon Foods 500g,S/ 27.50,wong,CHORIZO,2024-12-04 18:52:07.132403,500.0,g,Chorizo Parrillero Argentido Congelado Oregon Foods,27.5,wong,,,CHORIZO
Chorizo Finas Hierbas Coctel Precocido Casa Europa Paquete 500 g,S/ 29.20,wong,CHORIZO,2024-12-04 18:52:07.132403,500.0,g,Chorizo Finas Hierbas Coctel Precocido Casa Europa Paquete,29.2,wong,,,CHORIZO
Chorizo Artesanal de Miel de Maple con Tocino ...,S/ 29.90 un,plaza_vea,CHORIZO,2024-12-04 13:23:40.312075,4.0,un,Chorizo Artesanal de Miel de Maple con Tocino,29.9,plaza_vea,Caja 4un,,CHORIZO
Chorizo Ibérico El Pozo Legado Ibérico 75g,S/ 29.90,wong,CHORIZO,2024-12-04 18:52:07.132403,75.0,g,Chorizo Ibérico El Pozo Legado Ibérico,29.9,wong,,,CHORIZO
Chorizo Artesanal de Finas Hierbas LA CHARCUTE...,S/ 29.90 un,plaza_vea,CHORIZO,2024-12-04 13:23:40.312075,4.0,un,Chorizo Artesanal de Finas Hierbas LA CHARCUTE,29.9,plaza_vea,Caja 4un,,CHORIZO
Chorizo Parrillero LA CHARCUTERÍA Caja 4un,S/ 29.90 un,plaza_vea,CHORIZO,2024-12-04 13:23:40.312075,4.0,un,Chorizo Parrillero LA CHARCUTERÍA Caja,29.9,plaza_vea,Caja 4un,,CHORIZO
Chorizo Oriental LA CHARCUTERÍA Caja 4un,S/ 29.90 un,plaza_vea,CHORIZO,2024-12-04 13:23:40.312075,4.0,un,Chorizo Oriental LA CHARCUTERÍA Caja,29.9,plaza_vea,Caja 4un,,CHORIZO
Chorizo Picante Cuisine & Co Caja 4 unid,S/ 30.90,wong,CHORIZO,2024-12-04 18:52:07.132403,4.0,un,Chorizo Picante Cuisine & Co Caja,30.9,wong,,,CHORIZO
Chorizo Oriental Cuisine & Co Caja 4 unid,S/ 30.90,wong,CHORIZO,2024-12-04 18:52:07.132403,4.0,un,Chorizo Oriental Cuisine & Co Caja,30.9,wong,,,CHORIZO
Chorizo Parrillero Cusine & Co Caja 4 unid,S/ 30.90,wong,CHORIZO,2024-12-04 18:52:07.132403,4.0,un,Chorizo Parrillero Cusine & Co Caja,30.9,wong,,,CHORIZO
Chorizo de Pollo Cuisine & Co Caja 4 unid,S/ 30.90,wong,CHORIZO,2024-12-04 18:52:07.132403,4.0,un,Chorizo de Pollo Cuisine & Co Caja,30.9,wong,,,CHORIZO
Chorizo Finas Hierbas Terraza Grill Caja 560 g,S/ 30.90,wong,CHORIZO,2024-12-04 18:52:07.132403,560.0,g,Chorizo Finas Hierbas Terraza Grill Caja,30.9,wong,,,CHORIZO
Chorizo Artesanal OSSO Parrillero 4un,S/ 32.00,wong,CHORIZO,2024-12-04 18:52:07.132403,4.0,un,Chorizo Artesanal OSSO Parrillero,32.0,wong,,,CHORIZO
Chorizo Parrillero Precocido Suiza 1kg,S/ 32.20,metro,CHORIZO,2024-12-04 21:05:17.459898,1.0,kg,Chorizo Parrillero Precocido Suiza,32.2,metro,,,CHORIZO
Chorizo Parrillero Precocido Suiza 1kg,S/ 33.20,wong,CHORIZO,2024-12-04 18:52:07.132403,1.0,kg,Chorizo Parrillero Precocido Suiza,33.2,wong,,,CHORIZO
Chorizo Mediterráneo Casa Europa 420g,S/ 33.40,wong,CHORIZO,2024-12-04 18:52:07.132403,420.0,g,Chorizo Mediterráneo Casa Europa,33.4,wong,,,CHORIZO
Chorizo Maple Casa Europa 420g,S/ 33.40,wong,CHORIZO,2024-12-04 18:52:07.132403,420.0,g,Chorizo Maple Casa Europa,33.4,wong,,,CHORIZO
Chorizo Charcutero Tradicional Casa Europa 420g,S/ 33.50,wong,CHORIZO,2024-12-04 18:52:07.132403,420.0,g,Chorizo Charcutero Tradicional Casa Europa,33.5,wong,,,CHORIZO
Chorizo Artesanal con Miel de Maple La Charcutería de Lima 4un,S/ 33.90,wong,CHORIZO,2024-12-04 18:52:07.132403,4.0,un,Chorizo Artesanal con Miel de Maple La Charcutería de Lima,33.9,wong,,,CHORIZO
Chorizo Artesanal con Finas Hierbas La Charcutería de Lima 4un,S/ 33.90,wong,CHORIZO,2024-12-04 18:52:07.132403,4.0,un,Chorizo Artesanal con Finas Hierbas La Charcutería de Lima,33.9,wong,,,CHORIZO
Chorizo Artesanal con Cerveza La Charcutería de Lima 4un,S/ 33.90,wong,CHORIZO,2024-12-04 18:52:07.132403,4.0,un,Chorizo Artesanal con Cerveza La Charcutería de Lima,33.9,wong,,,CHORIZO
Chorizo Jalapeño La Cuadra de Salvador 500g,S/ 34.50,wong,CHORIZO,2024-12-04 18:52:07.132403,500.0,g,Chorizo Jalapeño La Cuadra de Salvador,34.5,wong,,,CHORIZO
Chorizo de Cerdo La Cuadra de Salvador 500g,S/ 34.50,wong,CHORIZO,2024-12-04 18:52:07.132403,500.0,g,Chorizo de Cerdo La Cuadra de Salvador,34.5,wong,,,CHORIZO
Chorizo Sarta Doux El Pozo 200g,S/ 35.90,wong,CHORIZO,2024-12-04 18:52:07.132403,200.0,g,Chorizo Sarta Doux El Pozo,35.9,wong,,,CHORIZO
Tapas de España La Taperia 150g: Jamón Serrano + Chorizo + Salchichón,S/ 36.50,wong,CHORIZO,2024-12-04 18:52:07.132403,150.0,g,Tapas de España La Taperia : Jamón Serrano + Chorizo + Salchichón,36.5,wong,,,CHORIZO
Chorizo Gran Reserva Joselito Paquete 70 g,S/ 36.50,wong,CHORIZO,2024-12-04 18:52:07.132403,70.0,g,Chorizo Gran Reserva Joselito Paquete,36.5,wong,,,CHORIZO
Chorizo de Cerdo Oregon Foods Caja 600 g,S/ 37.90,wong,CHORIZO,2024-12-04 18:52:07.132403,600.0,g,Chorizo de Cerdo Oregon Foods Caja,37.9,wong,,,CHORIZO
Chorizo Artesanal de Maple Terraza 4un,S/ 38.90,wong,CHORIZO,2024-12-04 18:52:07.132403,4.0,un,Chorizo Artesanal de Maple Terraza,38.9,wong,,,CHORIZO
Mix de Chorizos Terraza Grill Caja 560 g,S/ 38.90,wong,CHORIZO,2024-12-04 18:52:07.132403,560.0,g,Mix de Chorizos Terraza Grill Caja,38.9,wong,,,CHORIZO
Chorizo Parrillero Oregon Foods Caja 600 g,S/ 40.90,wong,CHORIZO,2024-12-04 18:52:07.132403,600.0,g,Chorizo Parrillero Oregon Foods Caja,40.9,wong,,,CHORIZO
Mix Charcutero La Charcutería de Lima 6un,S/ 48.50,wong,CHORIZO,2024-12-04 18:52:07.132403,6.0,un,Mix Charcutero La Charcutería de Lima,48.5,wong,,,CHORIZO
Chorizo de Cerdo AHUMADOS TAVANCHO x kg,S/ 50.90 x kg,plaza_vea,CHORIZO,2024-12-04 13:23:40.312075,0.7,kg,Chorizo de Cerdo AHUMADOS TAVANCHO,50.9,plaza_vea,Presentación 0.7 kg aprox.,,CHORIZO
Bife de Chorizo Nacional Wong x kg,S/ 61.90 x kg,wong,CHORIZO,2024-12-04 18:52:07.132403,1.0,kg,Bife de Chorizo Nacional Wong,61.9,wong,,,CHORIZO
Tapas Ibéricas La Taperia 150g: Jamón + Chorizo + Salchichón,S/ 67.10,wong,CHORIZO,2024-12-04 18:52:07.132403,150.0,g,Tapas Ibéricas La Taperia : Jamón + Chorizo + Salchichón,67.1,wong,,,CHORIZO
Bife de Chorizo Wong Premium x kg,S/ 75.12 x kg,wong,CHORIZO,2024-12-04 18:52:07.132403,1.0,kg,Bife de Chorizo Wong Premium,75.12,wong,,,CHORIZO
