description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Jamón de Pehuga de Pavo Ahumado SALCHICHERÍA A...,S/ 17.50 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,200.0,g,17.5,plaza_vea,Paquete 200g,,PAVO EVISCERADO
Desinfectante de Baño PATO Líquido Marina Botella 500ml,S/ 17.60,vivanda,PAVO EVISCERADO,2024-12-04 17:27:08.946410,500.0,ml,17.6,vivanda,,PATO,PAVO EVISCERADO
Limpiador Pato Líquido Desinfectante para Inodoro Gel Marina 500ml,S/ 17.60,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,500.0,ml,17.6,wong,,,PAVO EVISCERADO
Limpiador Pato Líquido Desinfectante para Inodoro Gel Pino 500ml,S/ 17.60,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,500.0,ml,17.6,wong,,,PAVO EVISCERADO
Milanesa de Pavo Apanada 415 g,S/ 17.80,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,415.0,g,17.8,tottus,,SAN FERNANDO,PAVO EVISCERADO
Milanesa de Pavo San Fernando Bolsa 4 Unid / 415 g,S/ 17.80,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,4.0,un,17.8,wong,,,PAVO EVISCERADO
Destructor de Sarro Pato 710ml,S/ 17.90,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,710.0,ml,17.9,metro,,,PAVO EVISCERADO
Jamón CASA EUROPA Pechuga de Pavo Bolsa 200g,S/ 17.90,vivanda,PAVO EVISCERADO,2024-12-04 17:27:08.946410,200.0,g,17.9,vivanda,,CASA EUROPA,PAVO EVISCERADO
CHICHARRON DE CERDO DUROC 300G,S/ 17.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,300.0,g,17.9,tottus,,REDONDOS,PAVO EVISCERADO
Comida Congelada para Perros RAMBALA Premium H...,S/ 17.90 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,800.0,g,17.9,plaza_vea,Doypack 800g,,PAVO EVISCERADO
Limpiador Pato Tanque Pastilla Marina 2pack 80g,S/ 18.10,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,80.0,g,18.1,metro,,,PAVO EVISCERADO
Paño Secatodo Multiusos Scotch-Brite 8un,S/ 18.10,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,8.0,un,18.1,wong,,,PAVO EVISCERADO
Paño Secatodo Multiusos Scotch-Brite 8un,S/ 18.10,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,8.0,un,18.1,metro,,,PAVO EVISCERADO
Comida congelada para Perros RAMBALA Premium C...,S/ 18.30 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,32.0,g,18.3,plaza_vea,Bolsa 32g,,PAVO EVISCERADO
Jamón de Pechuga de Pavo Ahumado BRAEDT Paquet...,S/ 18.49 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,200.0,g,18.49,plaza_vea,Paquete 200g,,PAVO EVISCERADO
Paño SCOTCH-BRITE Secatodo Multiusos Paquete 8un,S/ 18.50,vivanda,PAVO EVISCERADO,2024-12-04 17:27:08.946410,8.0,un,18.5,vivanda,,SCOTCH-BRITE,PAVO EVISCERADO
Paños con Silicona para Cueros PorFin 30un,S/ 18.60,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,30.0,un,18.6,metro,,,PAVO EVISCERADO
Paño Scotch-Brite Súper Absorbente 4un.,S/ 18.70,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,4.0,un,18.7,wong,,,PAVO EVISCERADO
Desinfectante Baño PATO Líquido Destructor Sarro y Mugre Frasco 710ml,S/ 18.70,vivanda,PAVO EVISCERADO,2024-12-04 17:27:08.946410,710.0,ml,18.7,vivanda,,PATO,PAVO EVISCERADO
Destructor de Sarro Pato 710ml,S/ 18.70,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,710.0,ml,18.7,wong,,,PAVO EVISCERADO
Paño Absorbente Tradicional Virutex 20un,S/ 18.80,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,20.0,un,18.8,metro,,,PAVO EVISCERADO
Trucha Eviscerada,S/ 18.90 x kg,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,0.4,kg,18.9,plaza_vea,Presentación 0.4 kg aprox.,,PAVO EVISCERADO
Jamón de Pechuga de Pavo Ahumado BRAEDT Paquete 200g,S/ 18.90,vivanda,PAVO EVISCERADO,2024-12-04 17:27:08.946410,200.0,g,18.9,vivanda,,BRAEDT,PAVO EVISCERADO
Trucha Eviscerada Congelada,S/ 18.90 x kg,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,0.4,kg,18.9,plaza_vea,Presentación 0.4 kg aprox.,,PAVO EVISCERADO
Pechuga de Pavita en Trozos San Fernando x Kg,S/ 18.99 x kg,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,1.0,kg,18.99,metro,,,PAVO EVISCERADO
Jamón de Pavo con Aceitunas Negras La Genovesa 150g,S/ 19.20,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,150.0,g,19.2,wong,,,PAVO EVISCERADO
Alimento Congelado Pavo Pato Origo Pet 800g,S/ 19.49,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,800.0,g,19.49,wong,,,PAVO EVISCERADO
Jamón de Pechuga de Pavo Ahumado Braedt Paquete 200 g,S/ 19.50,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,200.0,g,19.5,wong,,,PAVO EVISCERADO
Hot Dog de Pavo Braedt Balance Paquete 500 g,S/ 19.50,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,500.0,g,19.5,wong,,,PAVO EVISCERADO
Jamón de Pechuga de Pavo Ahumado Braedt Paquete 200 g,S/ 19.50,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,200.0,g,19.5,metro,,,PAVO EVISCERADO
Jamón de Pechuga de Pavo con Aceite de Oliva La Genovesa 150g,S/ 19.80,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,150.0,g,19.8,wong,,,PAVO EVISCERADO
Min Pao Salado DELIFREEZE Bolsa 12 un,S/ 19.89 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,936.0,g,19.89,plaza_vea,Bolsa 936g,,PAVO EVISCERADO
Salchicha de Pavo con Aceite de Oliva La Genovesa 300g,S/ 19.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,300.0,g,19.9,wong,,,PAVO EVISCERADO
Paño Reutilizable Duramax Scott 3un,S/ 19.90,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,3.0,un,19.9,metro,,,PAVO EVISCERADO
Paño Reutilizable Duramax Scott 3un,S/ 19.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,3.0,un,19.9,wong,,,PAVO EVISCERADO
Pechuga Especial de Pavo REDONDOS,S/ 19.90 x kg,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,5.0,kg,19.9,plaza_vea,Presentación 5 kg aprox.,,PAVO EVISCERADO
Paño Reutilizable SCOTT Duramax Paquete 3un,S/ 19.90 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,3.0,un,19.9,plaza_vea,Paquete 3un,,PAVO EVISCERADO
Pechuga de Pavo Criollo 500g,S/ 19.95,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,500.0,g,19.95,metro,,,PAVO EVISCERADO
APANADO POLLO OREGON F TRAD 4UN X 400G,S/ 20.50,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,4.0,un,20.5,tottus,,OREGON FOODS,PAVO EVISCERADO
Jamón de Pavo Ahumado con Aceite de Oliva La Genovesa 150g,S/ 20.50,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,150.0,g,20.5,wong,,,PAVO EVISCERADO
Min Pao Dulce DELIFREEZE Bolsa 12 un,S/ 20.69,vivanda,PAVO EVISCERADO,2024-12-04 17:27:08.946410,12.0,un,20.69,vivanda,,DELIFREEZE,PAVO EVISCERADO
Paños con Silicona para Cueros PorFin 30un,S/ 20.70,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,30.0,un,20.7,wong,,,PAVO EVISCERADO
Twelve Pack Choriburger 780 g,S/ 20.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,780.0,g,20.9,tottus,,SAN FERNANDO,PAVO EVISCERADO
Desinfectante Baño PATO Líquido Destructor Sar...,S/ 20.90 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,710.0,ml,20.9,plaza_vea,Frasco 710ml,,PAVO EVISCERADO
Paño Scotch-Brite Secatodo Paquete 14un,S/ 21.50 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,14.0,un,21.5,plaza_vea,Paquete 14un,,PAVO EVISCERADO
Milanesa de Cerdo Duroc 580 g,S/ 21.50,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,580.0,g,21.5,tottus,,REDONDOS,PAVO EVISCERADO
Paño Secatodo Multiusos Scotch-Brite 14un,S/ 21.60,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,14.0,un,21.6,metro,,,PAVO EVISCERADO
Guiso de Pechuga de Pavita x kg,S/ 21.70 x kg,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,1.0,kg,21.7,metro,,,PAVO EVISCERADO
Jamón de Pavo BRAEDT Paquete 480g,S/ 21.90 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,480.0,g,21.9,plaza_vea,Paquete 480g,,PAVO EVISCERADO
Paño Absorvente Scotch Brite 9un,S/ 22.00,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,9.0,un,22.0,metro,,,PAVO EVISCERADO
Pechuga de Pavo Especial Cuisine & Co x kg,S/ 22.50 x kg,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,kg,22.5,wong,,,PAVO EVISCERADO
Guiso de Pechuga de Pavita San Fernando x kg,S/ 22.70 x kg,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,1.0,kg,22.7,metro,,,PAVO EVISCERADO
Guiso de Pechuga de Pavita San Fernando x kg,S/ 22.70 x kg,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,kg,22.7,wong,,,PAVO EVISCERADO
Aderezo de Pavo Cuisine & Co 1kg,S/ 22.90,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,1.0,kg,22.9,metro,,,PAVO EVISCERADO
Desinfectante de Baño PATO Pastilla Fragancia ...,S/ 23 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,3.0,un,23.0,plaza_vea,Paquete 3un,,PAVO EVISCERADO
Hamburguesa Parrillera 4 Un,S/ 23,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,4.0,un,23.0,tottus,,AVINKA,PAVO EVISCERADO
Limpiador Pato Tanque Pastilla Marina 3pack 120g,S/ 23.20,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,120.0,g,23.2,metro,,,PAVO EVISCERADO
Desinfectante de Baño PATO Pastilla Fragancia Marina Empaque 3un,S/ 23.20,vivanda,PAVO EVISCERADO,2024-12-04 17:27:08.946410,3.0,un,23.2,vivanda,,PATO,PAVO EVISCERADO
Limpiador Pato Tanque Pastilla Marina 3pack 120g,S/ 23.20,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,120.0,g,23.2,wong,,,PAVO EVISCERADO
Jamón de Pavo Braedt 480g,S/ 23.50,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,480.0,g,23.5,wong,,,PAVO EVISCERADO
Pechuga de Pavita San Fernando x kg,S/ 23.70 x kg,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,1.0,kg,23.7,metro,,,PAVO EVISCERADO
Aderezo de Pavo Cuisine & Co 1kg,S/ 23.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,kg,23.9,wong,,,PAVO EVISCERADO
Paños Esponja Súper Absorbente Home Care Paquete de 12 Unidades,S/ 24.10,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,12.0,un,24.1,wong,,,PAVO EVISCERADO
MINI BURGERS RES X600G 12UN,S/ 24.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,600.0,g,24.9,tottus,,OREGON FOODS,PAVO EVISCERADO
Nuggets De Pollo 900 g (60 unidades),S/ 24.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,900.0,g,24.9,tottus,,SAN FERNANDO,PAVO EVISCERADO
Comida para Perros PETS REPUBLIC Adulto Pavo F...,S/ 24.90 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,88.0,g,24.9,plaza_vea,Frasco 88g,,PAVO EVISCERADO
Pet's Republic Natural Treats Strips de Pavo Frasco 88 gr,S/ 24.99,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,88.0,g,24.99,wong,,,PAVO EVISCERADO
FILETE PECHU A LA PIMIENTA X 330G,S/ 26.30,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,330.0,g,26.3,tottus,,AVINKA,PAVO EVISCERADO
Kit Limpiador para Zapatillas SANTIAGO Espuma ...,S/ 27.50 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,4.0,un,27.5,plaza_vea,Empaque 4un,,PAVO EVISCERADO
HAMBURGUESA POLLO OF TRAD 8UN X 680G,S/ 28.50,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,8.0,un,28.5,tottus,,OREGON FOODS,PAVO EVISCERADO
Hamburguesa Parrillera OF 600 g (4 unidades),S/ 28.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,600.0,g,28.9,tottus,,OREGON FOODS,PAVO EVISCERADO
Milanesa De Pollo 4 Un,S/ 29,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,4.0,un,29.0,tottus,,AVINKA,PAVO EVISCERADO
SUPREMA DE POLLO X 1 KG,S/ 29.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,1.0,kg,29.9,tottus,,REDONDOS,PAVO EVISCERADO
Chuleta de Pechuga de Pavita San Fernando x kg,S/ 29.90 x kg,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,1.0,kg,29.9,metro,,,PAVO EVISCERADO
Chuleta de Pechuga de Pavita San Fernando x kg,S/ 29.90 x kg,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,kg,29.9,wong,,,PAVO EVISCERADO
MILANESA PECHUG POLLO OF TRAD 4UN X 600G,S/ 31.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,4.0,un,31.9,tottus,,OREGON FOODS,PAVO EVISCERADO
Filete de Pechuga de Pavita San Fernando x kg,S/ 33.90 x kg,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,1.0,kg,33.9,metro,,,PAVO EVISCERADO
Filete de Pechuga de Pavita San Fernando x kg,S/ 33.90 x kg,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,kg,33.9,wong,,,PAVO EVISCERADO
Enrollado de Pollo Cordon Bleu 1.3 kg,S/ 35.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,1.3,kg,35.9,tottus,,REDONDOS,PAVO EVISCERADO
Enrollado de Pollo con Fruta 1.3 kg,S/ 35.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,1.3,kg,35.9,tottus,,REDONDOS,PAVO EVISCERADO
Pañales para Bebé Pampers Premium Care Talla P 36un,S/ 38.70,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,36.0,un,38.7,wong,,,PAVO EVISCERADO
Pierna Ahumada de Pavo San Fernando x kg,S/ 38.70 x kg,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,1.0,kg,38.7,metro,,,PAVO EVISCERADO
Pierna Ahumada de Pavo San Fernando x kg,S/ 38.70 x kg,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,kg,38.7,wong,,,PAVO EVISCERADO
Yerba Mate LIEBIG con Palo Paquete 500g,S/ 39.70,vivanda,PAVO EVISCERADO,2024-12-04 17:27:08.946410,500.0,g,39.7,vivanda,,LIEBIG,PAVO EVISCERADO
Yerba Mate LIEBIG con Palo Paquete 500g,S/ 39.70 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,500.0,g,39.7,plaza_vea,Paquete 500g,,PAVO EVISCERADO
Enrollado de Cerdo con Frutas 1.3 kg,S/ 39.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,1.3,kg,39.9,tottus,,REDONDOS,PAVO EVISCERADO
Pisco PAGO DE LOS FRAILES Quebranta Botella 50...,S/ 43.90 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,500.0,ml,43.9,plaza_vea,Botella 500ml,,PAVO EVISCERADO
Pisco PAGO DE LOS FRAILES Acholado Botella 500...,S/ 43.90 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,500.0,ml,43.9,plaza_vea,Botella 500ml,,PAVO EVISCERADO
Pisco PAGO DE LOS FRAILES Acholado Botella 500ml,S/ 43.90,vivanda,PAVO EVISCERADO,2024-12-04 17:27:08.946410,500.0,ml,43.9,vivanda,,PAGO DE LOS FRAILES,PAVO EVISCERADO
Pisco PAGO DE LOS FRAILES Torontel Botella 500...,S/ 43.90 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,500.0,ml,43.9,plaza_vea,Botella 500ml,,PAVO EVISCERADO
Pechuga de Pavo Horneado en Lonjas San Fernando 460g,S/ 44.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,460.0,g,44.9,wong,,,PAVO EVISCERADO
Enrollado Delizia de Pavo San Fernando 1 kg,S/ 49.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,1.0,kg,49.9,tottus,,,PAVO EVISCERADO
Pechuga de Pavo a la Criolla Ahuma 500g,S/ 50.92,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,500.0,g,50.92,wong,,,PAVO EVISCERADO
Enrollado de Pavo Delizzia San Fernando x un,S/ 51.90,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,1.0,un,51.9,metro,,,PAVO EVISCERADO
Enrollado de Pavo Delizzia San Fernando x un,S/ 51.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,un,51.9,wong,,,PAVO EVISCERADO
Pechuga de Pavo Horneada San Fernando x kg,S/ 54.00 x kg,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,kg,54.0,wong,,,PAVO EVISCERADO
HAMBURGUESA ANGUS X 800G,S/ 54.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,800.0,g,54.9,tottus,,OTTO KUNZ,PAVO EVISCERADO
Pisco Puro Torontel Pago de Los Frailes Botella 500ml,S/ 57.90,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,500.0,ml,57.9,metro,,,PAVO EVISCERADO
Pechuga de Pavo a la Criolla Ahuma 500g,S/ 59.90,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,500.0,g,59.9,metro,,,PAVO EVISCERADO
Jamón de Pavo Braedt x kg,S/ 66.00 x kg,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,1.0,kg,66.0,metro,,,PAVO EVISCERADO
Pañales para Bebé Pampers Premium Care Talla G 54un,S/ 70.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,54.0,un,70.9,wong,,,PAVO EVISCERADO
Jamón de Pechuga de Pavo Zimmermann x kg,S/ 71.74 x kg,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,kg,71.74,wong,,,PAVO EVISCERADO
Jamón de Pavo Otto Kunz x kg,S/ 77.00 x kg,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,1.0,kg,77.0,metro,,,PAVO EVISCERADO
Pants para Bebé Pampers Premium Care Talla XXG 52un,S/ 79.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,52.0,un,79.9,wong,,,PAVO EVISCERADO
Pants para Bebé Pampers Premium Care Talla G 64un,S/ 79.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,64.0,un,79.9,wong,,,PAVO EVISCERADO
Pañales para Bebés Pampers Premium Care Hipoalergénico Talla XXXG 52un,S/ 86.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,52.0,un,86.9,wong,,,PAVO EVISCERADO
Pañales para Bebé Pampers Premium Care Talla XXG 68un,S/ 93.50,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,68.0,un,93.5,wong,,,PAVO EVISCERADO
Pañales para Bebé Pampers Premium Care Talla XG 68un,S/ 93.50,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,68.0,un,93.5,wong,,,PAVO EVISCERADO
Pañales para Bebé Pampers Premium Care Talla M 86un,S/ 96.70,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,86.0,un,96.7,wong,,,PAVO EVISCERADO
Tripack Toallitas Húmedas Pampers Recién Nacido 192un,S/ 98.10,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,192.0,un,98.1,wong,,,PAVO EVISCERADO
Jamón de Pechuga de Pavo Braedt x kg,S/ 99.70 x kg,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,kg,99.7,wong,,,PAVO EVISCERADO
Vale de Pavo SAN FERNANDO 7kg,S/ 105.90,vega,PAVO EVISCERADO,2024-12-04 13:25:59.591796,7.0,kg,105.9,vega,,San Fernando,PAVO EVISCERADO
Jamón de Pavo Ahumado Braedt x kg,S/ 109.00 x kg,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,1.0,kg,109.0,metro,,,PAVO EVISCERADO
Pants para Bebé Pampers Premium Care Talla XG 96un,S/ 139.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,96.0,un,139.9,wong,,,PAVO EVISCERADO
Pants para Bebé Pampers Premium Care Talla XXG 90un,S/ 139.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,90.0,un,139.9,wong,,,PAVO EVISCERADO
Pack Pañales Pampers Premium Care + Pants Talla XG 120un,S/ 145.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,120.0,un,145.9,wong,,,PAVO EVISCERADO
Twopack Pants para Bebé Pampers Premium Care Talla XXG 52un,S/ 145.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,52.0,un,145.9,wong,,,PAVO EVISCERADO
Twopack Pants para Bebé Pampers Premium Care Talla XG 52un,S/ 145.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,52.0,un,145.9,wong,,,PAVO EVISCERADO
Twopack Pañales para Bebé Pampers Premium Care Talla G 72un,S/ 157.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,72.0,un,157.9,wong,,,PAVO EVISCERADO
Twopack Pañales para Bebé Pampers Premium Care Talla XG 68un,S/ 157.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,68.0,un,157.9,wong,,,PAVO EVISCERADO
Twopack Pañales para Bebé Pampers Premium Care Talla M 172un,S/ 157.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,172.0,un,157.9,wong,,,PAVO EVISCERADO
Tripack Pañales para Bebé Pampers Premium Care Talla G 72un,S/ 229.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,72.0,un,229.9,wong,,,PAVO EVISCERADO
Tripack Pañales para Bebé Pampers Premium Care Talla XXG 68un,S/ 229.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,68.0,un,229.9,wong,,,PAVO EVISCERADO
Tripack Pañales para Bebé Pampers Premium Care Talla M 258un,S/ 229.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,258.0,un,229.9,wong,,,PAVO EVISCERADO
Tripack Pañales para Bebé Pampers Premium Care Talla XG 68un,S/ 229.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,68.0,un,229.9,wong,,,PAVO EVISCERADO
