description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Crema de Peinar Herbal Essences Nutre e Hidrata 300ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,300.0,ml,Crema de Peinar Herbal Essences Nutre e Hidrata,24.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Black Raspberry 1.36L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,1.36,l,Helado de Crema Turkey Hill Black Raspberry,24.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Strawberries and Cream 1.36L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,1.36,l,Helado de Crema Turkey Hill Strawberries and Cream,24.9,wong,,,HELADO DE CREMA PERSONAL
Helado Frio Rico Crocante Fresa de Huaura 900ml,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,900.0,ml,Helado Frio Rico Crocante Fresa de Huaura,24.9,wong,,,HELADO DE CREMA PERSONAL
Helado Kit Kat Triple Layers 900ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado Kit Kat Triple Layers,24.9,metro,,,HELADO DE CREMA PERSONAL
Helado Frio Rico Crocante Fresa de Huaura 900ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado Frio Rico Crocante Fresa de Huaura,24.9,metro,,,HELADO DE CREMA PERSONAL
Crema para Peinar Herbal Essences Argan Oil of Morocco 300ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,300.0,ml,Crema para Peinar Herbal Essences Argan Oil of Morocco,24.9,metro,,,HELADO DE CREMA PERSONAL
Crema para Peinar Herbal Essences Manuka Honey 300ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,300.0,ml,Crema para Peinar Herbal Essences Manuka Honey,24.9,metro,,,HELADO DE CREMA PERSONAL
Helado Frio Rico Crocante Café de Chanchamayo 900ml,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,900.0,ml,Helado Frio Rico Crocante Café de Chanchamayo,24.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Origina Vanilla 1.36L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,1.36,l,Helado de Crema Turkey Hill Origina Vanilla,24.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Chocolate Marshmallow 1.36L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,1.36,l,Helado de Crema Turkey Hill Chocolate Marshmallow,24.9,wong,,,HELADO DE CREMA PERSONAL
Helado Multipack KITKAT Caja 5un,S/ 25.10,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,5.0,un,Helado Multipack KITKAT Caja,25.1,vivanda,,D'ONOFRIO,HELADO DE CREMA PERSONAL
Crema de leche GLORIA Repostería Bolsa 946ml,S/ 25.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-05 15:48:39.347454,946.0,ml,Crema de leche GLORIA Repostería Bolsa,25.9,plaza_vea,Bolsa 946ml,,HELADO DE CREMA PERSONAL
Crema para Café Sin Lactosa Libby's Frasco 454 g,S/ 25.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,454.0,g,Crema para Café Sin Lactosa Libby's Frasco,25.9,wong,,,HELADO DE CREMA PERSONAL
Panetón D'Onofrio Caja 880g,S/ 25.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,880.0,g,Panetón D'Onofrio Caja,25.9,wong,,,HELADO DE CREMA PERSONAL
Crema de Leche UHT Gloria bolsa 946 ml,S/ 25.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,946.0,ml,Crema de Leche UHT Gloria bolsa,25.9,metro,,,HELADO DE CREMA PERSONAL
Crema de leche LAIVE Repostería Bolsa 946ml,S/ 26.10,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,946.0,ml,Crema de leche LAIVE Repostería Bolsa,26.1,vivanda,,LAIVE,HELADO DE CREMA PERSONAL
Crema de Tratamiento FRUCTIS Hair Food de Sandía 300ml,S/ 26.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,300.0,ml,Crema de Tratamiento FRUCTIS Hair Food de Sandía,26.5,vivanda,,FRUCTIS,HELADO DE CREMA PERSONAL
Crema de Leche Laive 946 ml,S/ 26.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,946.0,ml,Crema de Leche Laive,26.9,wong,,,HELADO DE CREMA PERSONAL
Crema Corporal Nivea Milk Nutritiva Piel Extra Seca 250ml,S/ 26.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,250.0,ml,Crema Corporal Nivea Milk Nutritiva Piel Extra Seca,26.9,metro,,,HELADO DE CREMA PERSONAL
Crema de Avellanas Nutella 200g,S/ 27.30,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,200.0,g,Crema de Avellanas Nutella,27.3,metro,,,HELADO DE CREMA PERSONAL
MASCARILLA KN95 FISH BEIGE CREMA x 20 Unidades,S/ 28,tottus,HELADO DE CREMA PERSONAL,2024-12-05 12:31:00.193883,20.0,un,MASCARILLA KN95 FISH BEIGE CREMA x ades,28.0,tottus,,GENERICO,HELADO DE CREMA PERSONAL
Crema de Avellanas Nutella 200g,S/ 28.50,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,200.0,g,Crema de Avellanas Nutella,28.5,wong,,,HELADO DE CREMA PERSONAL
Crema Facial Hidratante Nivea Rose Care con Ácido Hialurónico 50ml,S/ 28.54,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,50.0,ml,Crema Facial Hidratante Nivea Rose Care con Ácido Hialurónico,28.54,metro,,,HELADO DE CREMA PERSONAL
Crema de Leche UHT Gloria bolsa 946 ml,S/ 28.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,946.0,ml,Crema de Leche UHT Gloria bolsa,28.9,wong,,,HELADO DE CREMA PERSONAL
MASCARILLA KN95 FISH CREMA x 20 Unidades,S/ 29,tottus,HELADO DE CREMA PERSONAL,2024-12-05 12:31:00.193883,20.0,un,MASCARILLA KN95 FISH CREMA x ades,29.0,tottus,,GENERICO,HELADO DE CREMA PERSONAL
Crema de Ojos Garnier Express Aclara Vitamina C 15ml,S/ 29.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,15.0,ml,Crema de Ojos Garnier Express Aclara Vitamina C,29.5,metro,,,HELADO DE CREMA PERSONAL
Crema de Ojos GARNIER Express Aclara Tubo 15ml,S/ 29.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,15.0,ml,Crema de Ojos GARNIER Express Aclara Tubo,29.5,vivanda,,GARNIER,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Vainilla Bean Sin Azúcar 1.36L,S/ 31.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Vainilla Bean Sin Azúcar,31.9,metro,,,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Protección Caida Frasco 650ml,S/ 33.50,vega,HELADO DE CREMA PERSONAL,2024-12-05 13:10:56.446386,650.0,ml,Shampoo HEAD & SHOULDERS Protección Caida Frasco,33.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Crema Dental SENSODYNE Blanqueador Extra Fresh Tubo 2un x 90g,S/ 33.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,2.0,un,Crema Dental SENSODYNE Blanqueador Extra Fresh Tubo  x,33.5,vivanda,,SENSODYNE,HELADO DE CREMA PERSONAL
Mermelada de Frutos del Bosque Diet Crema & Nata Frasco 350 g,S/ 33.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,350.0,g,Mermelada de Frutos del Bosque Diet Crema & Nata Frasco,33.9,metro,,,HELADO DE CREMA PERSONAL
Crema para Peinar HERBAL ESSENCES Aceite de Argán de Marruecos y Aloe Frasco 300ml,S/ 34.40,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,300.0,ml,Crema para Peinar HERBAL ESSENCES Aceite de Argán de Marruecos y Aloe Frasco,34.4,vivanda,,HERBAL ESSENCES,HELADO DE CREMA PERSONAL
Crema para Peinar HERBAL ESSENCES Leche de Coco y Aloe Frasco 300ml,S/ 34.40,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,300.0,ml,Crema para Peinar HERBAL ESSENCES Leche de Coco y Aloe Frasco,34.4,vivanda,,HERBAL ESSENCES,HELADO DE CREMA PERSONAL
Helado D'onofrio Tornado 660g,S/ 34.50,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,660.0,g,Helado D'onofrio Tornado,34.5,wong,,,HELADO DE CREMA PERSONAL
Helado Haagen Dazs Fresa 473ml,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,473.0,ml,Helado Haagen Dazs Fresa,34.9,wong,,,HELADO DE CREMA PERSONAL
Mermelada de Frutos del Bosque Diet Crema & Nata Frasco 350 g,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,350.0,g,Mermelada de Frutos del Bosque Diet Crema & Nata Frasco,34.9,wong,,,HELADO DE CREMA PERSONAL
Mermelada de Arandano Diet Crema & Nata frasco 330 g,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,330.0,g,Mermelada de Arandano Diet Crema & Nata frasco,34.9,wong,,,HELADO DE CREMA PERSONAL
Mermelada de Fresa Diet Crema & Nata frasco 330 g,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,330.0,g,Mermelada de Fresa Diet Crema & Nata frasco,34.9,wong,,,HELADO DE CREMA PERSONAL
Helado Haagen Dazs Chocolate Belga 473ml,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,473.0,ml,Helado Haagen Dazs Chocolate Belga,34.9,wong,,,HELADO DE CREMA PERSONAL
Mermelada de Naranja Diet Crema & Nata frasco 330 g,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,330.0,g,Mermelada de Naranja Diet Crema & Nata frasco,34.9,wong,,,HELADO DE CREMA PERSONAL
Helado Haagen Dazs Dulce de Leche 473ml,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,473.0,ml,Helado Haagen Dazs Dulce de Leche,34.9,wong,,,HELADO DE CREMA PERSONAL
Helado Haagen Dazs Vainilla 473ml,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,473.0,ml,Helado Haagen Dazs Vainilla,34.9,wong,,,HELADO DE CREMA PERSONAL
Crema Depilatoria Depilé for Men Piel Sensible 200ml,S/ 35.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,200.0,ml,Crema Depilatoria Depilé for Men Piel Sensible,35.5,metro,,,HELADO DE CREMA PERSONAL
- Crema Facial Aclaradora Día 3 en 1 400g,S/ 35.90,tottus,HELADO DE CREMA PERSONAL,2024-12-05 12:31:00.193883,400.0,g,- Crema Facial Aclaradora Día 3 en 1,35.9,tottus,,AVON,HELADO DE CREMA PERSONAL
CREMA DESENGRASANTE PARA MANOS GALÓN 1 LTS,S/ 36.20,tottus,HELADO DE CREMA PERSONAL,2024-12-05 12:31:00.193883,1.0,l,CREMA DESENGRASANTE PARA MANOS GALÓN TS,36.2,tottus,,3BSI,HELADO DE CREMA PERSONAL
- Bio Milk Crema Hidratante para Cuerpo Mora Arándanos 750ml,S/ 38.50,tottus,HELADO DE CREMA PERSONAL,2024-12-05 12:31:00.193883,750.0,ml,- Bio Milk Crema Hidratante para Cuerpo Mora Arándanos,38.5,tottus,,UNIQUE,HELADO DE CREMA PERSONAL
Crema de Avellanas Nutella 350g,S/ 38.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,350.0,g,Crema de Avellanas Nutella,38.9,metro,,,HELADO DE CREMA PERSONAL
Pack Helado de Crema Donofrio 900ml: Sublime + Sandwich Vainilla,S/ 39.80,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,900.0,ml,Pack Helado de Crema Donofrio : Sublime + Sandwich Vainilla,39.8,wong,,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Princesa 900ml,S/ 39.80,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,900.0,ml,Twopack Helado de Crema Princesa,39.8,wong,,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Morochas 900ml,S/ 39.80,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,900.0,ml,Twopack Helado de Crema Morochas,39.8,wong,,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Sublime 900ml,S/ 39.80,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,900.0,ml,Twopack Helado de Crema Sublime,39.8,wong,,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Sandwich Vainilla 900ml,S/ 39.80,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,900.0,ml,Twopack Helado de Crema Sandwich Vainilla,39.8,wong,,,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS 2 En 1 Suave Y Maneja...,S/ 39.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-05 15:48:39.347454,850.0,ml,Shampoo HEAD & SHOULDERS 2 En 1 Suave Y Maneja,39.9,plaza_vea,Frasco 850ml,,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Limpieza Renovadora C...,S/ 39.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-05 15:48:39.347454,850.0,ml,Shampoo HEAD & SHOULDERS Limpieza Renovadora C,39.9,plaza_vea,Frasco 850ml,,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Men Con Old Spice Con...,S/ 39.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-05 15:48:39.347454,850.0,ml,Shampoo HEAD & SHOULDERS Men Con Old Spice Con,39.9,plaza_vea,Frasco 850ml,,HELADO DE CREMA PERSONAL
Panetón Donofrio Caja 1.3kg,S/ 39.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,1.3,kg,Panetón Donofrio Caja,39.9,wong,,,HELADO DE CREMA PERSONAL
Crema Corporal Nivea Q10 Reafirmante 400ml,S/ 40.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,400.0,ml,Crema Corporal Nivea Q10 Reafirmante,40.9,wong,,,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS 2 en 1 Suave y Manejable Control Caspa Frasco 850ml,S/ 41.90,vega,HELADO DE CREMA PERSONAL,2024-12-05 13:10:56.446386,850.0,ml,Shampoo HEAD & SHOULDERS 2 en 1 Suave y Manejable Control Caspa Frasco,41.9,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Protección Caída Frasco 850ml,S/ 41.90,vega,HELADO DE CREMA PERSONAL,2024-12-05 13:10:56.446386,850.0,ml,Shampoo HEAD & SHOULDERS Protección Caída Frasco,41.9,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
- Desodorante en crema Invisible Sin perfume x 2und,S/ 42,tottus,HELADO DE CREMA PERSONAL,2024-12-05 12:31:00.193883,2.0,un,- Desodorante en crema Invisible Sin perfume x d,42.0,tottus,,NATURA,HELADO DE CREMA PERSONAL
HOT SALE - Desodorante En Crema Leche de Algodón 80g,S/ 42,tottus,HELADO DE CREMA PERSONAL,2024-12-05 12:31:00.193883,80.0,g,HOT SALE - Desodorante En Crema Leche de Algodón,42.0,tottus,,NATURA,HELADO DE CREMA PERSONAL
Crema Protectora para Bebés Desitin Creamy 57g,S/ 42.70,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,57.0,g,Crema Protectora para Bebés Desitin Creamy,42.7,wong,,,HELADO DE CREMA PERSONAL
Crema Humectante Refill NEUTROGENA Hydroboost ...,S/ 42.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-05 15:48:39.347454,50.0,g,Crema Humectante Refill NEUTROGENA Hydroboost,42.9,plaza_vea,Blíster 50g,,HELADO DE CREMA PERSONAL
Protector Solar SPF50 Sakura + Crema Hidratante 50g,S/ 44.90,tottus,HELADO DE CREMA PERSONAL,2024-12-05 12:31:00.193883,50.0,g,Protector Solar SPF50 Sakura + Crema Hidratante,44.9,tottus,,GENERICO,HELADO DE CREMA PERSONAL
Protector Solar SPF50 Sakura + Crema Hidratante 50g,S/ 44.90,tottus,HELADO DE CREMA PERSONAL,2024-12-05 12:31:00.193883,50.0,g,Protector Solar SPF50 Sakura + Crema Hidratante,44.9,tottus,,GENERICO,HELADO DE CREMA PERSONAL
Protector Solar SPF50 Sakura + Crema Hidratante 50g,S/ 44.90,tottus,HELADO DE CREMA PERSONAL,2024-12-05 12:31:00.193883,50.0,g,Protector Solar SPF50 Sakura + Crema Hidratante,44.9,tottus,,GENERICO,HELADO DE CREMA PERSONAL
Crema Blasamica Di Modena Pons Frasco 500 ml,S/ 44.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,500.0,ml,Crema Blasamica Di Modena Pons Frasco,44.9,wong,,,HELADO DE CREMA PERSONAL
Crema Facial Hidratante Neutrogena Hydro Boost Refill 50g,S/ 47.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,50.0,g,Crema Facial Hidratante Neutrogena Hydro Boost Refill,47.9,wong,,,HELADO DE CREMA PERSONAL
Crema Corporal Neutrogena Hydro Boost 400ml,S/ 54.50,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,400.0,ml,Crema Corporal Neutrogena Hydro Boost,54.5,wong,,,HELADO DE CREMA PERSONAL
Crema Corporal Neutrogena Hydro Boost 400ml,S/ 54.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,400.0,ml,Crema Corporal Neutrogena Hydro Boost,54.5,metro,,,HELADO DE CREMA PERSONAL
Crema de Almendras Cuisine & Co Frasco 410g,S/ 55.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,410.0,g,Crema de Almendras Cuisine & Co Frasco,55.9,metro,,,HELADO DE CREMA PERSONAL
Crema de Almendras Cuisine & Co Frasco 410g,S/ 55.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,410.0,g,Crema de Almendras Cuisine & Co Frasco,55.9,wong,,,HELADO DE CREMA PERSONAL
Crema Facial Hidratante Neutrogena Hydro Boost 50g,S/ 59.50,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,50.0,g,Crema Facial Hidratante Neutrogena Hydro Boost,59.5,wong,,,HELADO DE CREMA PERSONAL
Crema Facial Hidratante Neutrogena Hydro Boost 50g,S/ 59.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,50.0,g,Crema Facial Hidratante Neutrogena Hydro Boost,59.5,metro,,,HELADO DE CREMA PERSONAL
Crema Corporal Nivea Milk Nutritiva Piel Extra Seca 1L,S/ 60.70,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.0,l,Crema Corporal Nivea Milk Nutritiva Piel Extra Seca,60.7,metro,,,HELADO DE CREMA PERSONAL
Crema Corporal Nivea Express Hydration 1000ml,S/ 61.10,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1000.0,ml,Crema Corporal Nivea Express Hydration,61.1,metro,,,HELADO DE CREMA PERSONAL
Crema Protectora para Bebés Desitin Original 113g,S/ 62.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,113.0,g,Crema Protectora para Bebés Desitin Original,62.9,metro,,,HELADO DE CREMA PERSONAL
Crema de Avellanas NUTELLA Frasco 650g,S/ 68.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,650.0,g,Crema de Avellanas NUTELLA Frasco,68.9,vivanda,,NUTELLA,HELADO DE CREMA PERSONAL
Crema de Licor Baileys Original Irish Cream Botella 750ml,S/ 69.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,750.0,ml,Crema de Licor Baileys Original Irish Cream Botella,69.9,metro,,,HELADO DE CREMA PERSONAL
Licor de Crema BAILEYS Original Irish Cream Bo...,S/ 69.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-05 15:48:39.347454,750.0,ml,Licor de Crema BAILEYS Original Irish Cream Bo,69.9,plaza_vea,Botella 750ml,,HELADO DE CREMA PERSONAL
Crema de Avellanas Nutella 650g,S/ 69.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,650.0,g,Crema de Avellanas Nutella,69.9,wong,,,HELADO DE CREMA PERSONAL
Crema de Licor Baileys Original Irish Cream Botella 750ml,S/ 69.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,750.0,ml,Crema de Licor Baileys Original Irish Cream Botella,69.9,wong,,,HELADO DE CREMA PERSONAL
Crema Despigmentante Bioderma Pigmentbio Foaming Cream 200ml,S/ 71.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,200.0,ml,Crema Despigmentante Bioderma Pigmentbio Foaming Cream,71.9,wong,,,HELADO DE CREMA PERSONAL
Toalla de Baño de Algodón 650gr 75x145cm Crema,S/ 73.90,tottus,HELADO DE CREMA PERSONAL,2024-12-05 12:31:00.193883,650.0,g,Toalla de Baño de Algodón r 75x145cm Crema,73.9,tottus,,JUST HOME COLLECTION,HELADO DE CREMA PERSONAL
Crema Regeneradora Bepanthen 100g,S/ 76.70,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,100.0,g,Crema Regeneradora Bepanthen,76.7,wong,,,HELADO DE CREMA PERSONAL
Pack GARNIER Crema Hidratante Express Aclara F...,S/ 96.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-05 15:48:39.347454,3.0,un,Pack GARNIER Crema Hidratante Express Aclara F,96.9,plaza_vea,Pack 3un,,HELADO DE CREMA PERSONAL
Crema de Licor Baileys Salted Caramel Botella 750ml + Panetón Donofrio 880g,S/ 109.80,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,750.0,ml,Crema de Licor Baileys Salted Caramel Botella  + Panetón Donofrio,109.8,wong,,,HELADO DE CREMA PERSONAL
Crema de Licor Baileys Original Irish Cream Botella 750ml + Panetón Donofrio 880g,S/ 109.80,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,750.0,ml,Crema de Licor Baileys Original Irish Cream Botella  + Panetón Donofrio,109.8,wong,,,HELADO DE CREMA PERSONAL
Sixpack Panetón Donofrio 880g,S/ 136.80,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,880.0,g,Sixpack Panetón Donofrio,136.8,wong,,,HELADO DE CREMA PERSONAL
Sixpack Panetón D'Onofrio Caja 880g,S/ 150.60,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,880.0,g,Sixpack Panetón D'Onofrio Caja,150.6,wong,,,HELADO DE CREMA PERSONAL
5th Avenue Set EDP125ml+Loción100ml+Crema,S/ 189,tottus,HELADO DE CREMA PERSONAL,2024-12-05 12:31:00.193883,125.0,ml,5th Avenue Set EDP+Loción+Crema,189.0,tottus,,ELIZABETH ARDEN,HELADO DE CREMA PERSONAL
SIFÓN BEST WHIP DE ALUMINIO PARA CREMA BATIDA CAP 1LT CHANTILLY,S/ 279,tottus,HELADO DE CREMA PERSONAL,2024-12-05 12:31:00.193883,1.0,l,SIFÓN BEST WHIP DE ALUMINIO PARA CREMA BATIDA CAP T CHANTILLY,279.0,tottus,,BESTWHIP,HELADO DE CREMA PERSONAL
Crema Corporal Bom Día Bright de - 240ml,S/ 362,tottus,HELADO DE CREMA PERSONAL,2024-12-05 12:31:00.193883,240.0,ml,Crema Corporal Bom Día Bright de -,362.0,tottus,,SOL DE JANEIRO,HELADO DE CREMA PERSONAL
CREMA DESENGRASANTE PARA MANOS 1 LTS X 12 UND,S/ 364.99,tottus,HELADO DE CREMA PERSONAL,2024-12-05 12:31:00.193883,1.0,l,CREMA DESENGRASANTE PARA MANOS TS X D,364.99,tottus,,3BSI,HELADO DE CREMA PERSONAL
